68920;WETTOLSHEIM;France
67320;WEYER;France
67720;WEYERSHEIM;France
68320;WICKERSCHWIHR;France
67270;WICKERSHEIM WILSHAUSEN;France
62650;WICQUINGHEM;France
59134;WICRES;France
62630;WIDEHEM;France
68320;WIDENSOLEN;France
02120;WIEGE FATY;France
80170;WIENCOURT L EQUIPEE;France
62830;WIERRE AU BOIS;France
62720;WIERRE EFFROY;France
57200;WIESVILLER;France
59212;WIGNEHIES;France
08270;WIGNICOURT;France
68230;WIHR AU VAL;France
68180;WIHR EN PLAINE;France
68820;WILDENSTEIN;France
67130;WILDERSBACH;France
62770;WILLEMAN;France
59780;WILLEMS;France
62390;WILLENCOURT;France
68960;WILLER;France
68760;WILLER SUR THUR;France
55500;WILLERONCOURT;France
62580;WILLERVAL;France
57430;WILLERWALD;France
67370;WILLGOTTHEIM;France
08110;WILLIERS;France
59740;WILLIES;France
67270;WILSHAUSEN;France
67270;WILWISHEIM;France
62930;WIMEREUX;France
62126;WIMILLE;France
67290;WIMMENAU;France
02500;WIMY;France
67110;WINDSTEIN;France
67510;WINGEN;France
67290;WINGEN SUR MODER;France
67170;WINGERSHEIM;France
62410;WINGLES;France
68480;WINKEL;France
59670;WINNEZEELE;France
57119;WINTERSBOURG;France
67590;WINTERSHOUSE;France
67470;WINTZENBACH;France
68920;WINTZENHEIM;France
67370;WINTZENHEIM KOCHERSBERG;France
68570;WINTZFELDEN;France
62240;WIRWIGNES;France
80270;WIRY AU MONT;France
67130;WISCHES;France
88520;WISEMBACH;France
55700;WISEPPE;France
62380;WISMES;France
62219;WISQUES;France
62179;WISSANT;France
67160;WISSEMBOURG;France
02320;WISSIGNICOURT;France
91320;WISSOUS;France
51420;WITRY LES REIMS;France
68310;WITTELSHEIM;France
68270;WITTENHEIM;France
62120;WITTERNESSE;France
67230;WITTERNHEIM;France
68130;WITTERSDORF;France
67670;WITTERSHEIM;France
62120;WITTES;France
67820;WITTISHEIM;France
57137;WITTRING;France
67370;WIWERSHEIM;France
62570;WIZERNES;France
55210;WOEL;France
57200;WOELFLING LES SARREGUEMINES;France
67370;WOELLENHEIM;France
67360;WOERTH;France
80460;WOIGNARUE;France
55300;WOIMBEY;France
80520;WOINCOURT;France
55300;WOINVILLE;France
57140;WOIPPY;France
80140;WOIREL;France
68210;WOLFERSDORF;France
68600;WOLFGANTZEN;France
67202;WOLFISHEIM;France
67260;WOLFSKIRCHEN;France
67710;WOLFSTHAL;France
67700;WOLSCHHEIM;France
68480;WOLSCHWILLER;France
67120;WOLXHEIM;France
59470;WORMHOUT;France
57915;WOUSTVILLER;France
68500;WUENHEIM;France
57170;WUISSE;France
59143;WULVERDINGHE;France
95420;WY DIT JOLI VILLAGE;France
59380;WYLDER;France
88700;XAFFEVILLERS;France
47230;XAINTRAILLES;France
79220;XAINTRAY;France
16330;XAMBES;France
54470;XAMMES;France
88460;XAMONTARUPT;France
57630;XANREY;France
85240;XANTON CHASSENON;France
88130;XARONVAL;France
54300;XERMAMENIL;France
88220;XERTIGNY;France
54990;XEUILLEY;France
54740;XIROCOURT;France
55300;XIVRAY ET MARVOISIN;France
54490;XIVRY CIRCOURT;France
57590;XOCOURT;France
88400;XONRUPT LONGEMER;France
54800;XONVILLE;France
57830;XOUAXANGE;France
54370;XOUSSE;France
54370;XURES;France
80190;Y;France
76480;YAINVILLE;France
80135;YAUCOURT BUSSUS;France
40160;YCHOUX;France
15210;YDES;France
76640;YEBLERON;France
77390;YEBLES;France
73170;YENNE;France
28130;YERMENONVILLE;France
91330;YERRES;France
76760;YERVILLE;France
45300;YEVRE LA VILLE;France
45300;YEVRE LE CHATEL;France
28160;YEVRES;France
10500;YEVRES LE PETIT;France
22120;YFFINIAC;France
40110;YGOS ST SATURNIN;France
03160;YGRANDE;France
76520;YMARE;France
28320;YMERAY;France
28150;YMONVILLE;France
15130;YOLET;France
08210;YONCQ;France
80132;YONVAL;France
63700;YOUX;France
76111;YPORT;France
76540;YPREVILLE;France
76540;YPREVILLE BIVILLE;France
76690;YQUEBEUF;France
50400;YQUELON;France
63270;YRONDE ET BURON;France
89700;YROUERRE;France
63200;YSSAC LA TOURETTE;France
19310;YSSANDON;France
43200;YSSINGEAUX;France
15000;YTRAC;France
62124;YTRES;France
57970;YUTZ;France
76560;YVECRIQUE;France
08430;YVERNAUMONT;France
86170;YVERSAY;France
17340;YVES;France
76190;YVETOT;France
50700;YVETOT BOCAGE;France
22930;YVIAS;France
16210;YVIERS;France
22350;YVIGNAC;France
76530;YVILLE SUR SEINE;France
74140;YVOIRE;France
41600;YVOY LE MARRON;France
33370;YVRAC;France
16110;YVRAC ET MALLEYRAND;France
61800;YVRANDES;France
72530;YVRE L EVEQUE;France
72330;YVRE LE POLIN;France
80150;YVRENCH;France
80150;YVRENCHEUX;France
80520;YZENGREMER;France
49360;YZERNAY;France
69510;YZERON;France
03400;YZEURE;France
37290;YZEURES SUR CREUSE;France
80310;YZEUX;France
40180;YZOSSE;France
68130;ZAESSINGUE;France
20272;ZALANA;France
57340;ZARBELING;France
59470;ZEGERSCAPPEL;France
67310;ZEHNACKER;France
67310;ZEINHEIM;France
68340;ZELLENBERG;France
67140;ZELLWILLER;France
59670;ZERMEZEELE;France
20116;ZERUBIA;France
57115;ZETTING;France
20173;ZEVACO;France
20132;ZICAVO;France
20190;ZIGLIARA;France
20214;ZILIA;France
57370;ZILLING;France
68720;ZILLISHEIM;France
68230;ZIMMERBACH;France
68440;ZIMMERSHEIM;France
57690;ZIMMING;France
88330;ZINCOURT;France
67110;ZINSWILLER;France
67290;ZITTERSHEIM;France
67270;ZOEBERSDORF;France
67260;ZOLLINGEN;France
57260;ZOMMANGE;France
20124;ZONZA;France
67700;ZORNHOF;France
67700;ZORNTHAL;France
62650;ZOTEUX;France
62890;ZOUAFQUES;France
57330;ZOUFFTGEN;France
20112;ZOZA;France
20272;ZUANI;France
62500;ZUDAUSQUES;France
62370;ZUTKERQUE;France
67330;ZUTZENDORF;France
59123;ZUYDCOOTE;France
59670;ZUYTPEENE;France
