50500;RAIDS;France
59554;RAILLENCOURT STE OLLE;France
66360;RAILLEU;France
08430;RAILLICOURT;France
02360;RAILLIMONT;France
59283;RAIMBEAUCOURT;France
39290;RAINANS;France
80600;RAINCHEVAL;France
70500;RAINCOURT;France
76730;RAINFREVILLE;France
80260;RAINNEVILLE;France
59177;RAINSARS;France
88170;RAINVILLE;France
60155;RAINVILLERS;France
59590;RAISMES;France
09300;RAISSAC;France
11200;RAISSAC D AUDE;France
11170;RAISSAC SUR LAMPY;France
55260;RAIVAL;France
16240;RAIX;France
78125;RAIZEUX;France
01250;RAMASSE;France
83350;RAMATUELLE;France
05000;RAMBAUD;France
88700;RAMBERVILLERS;France
55220;RAMBLUZIN ET BENOITE VAUX;France
78120;RAMBOUILLET;France
55300;RAMBUCOURT;France
80140;RAMBURELLES;France
80140;RAMBURES;France
62130;RAMECOURT;France
88500;RAMECOURT;France
10240;RAMERUPT;France
02110;RAMICOURT;France
59161;RAMILLIES;France
68800;RAMMERSMATT;France
88160;RAMONCHAMP;France
31520;RAMONVILLE ST AGNE;France
45300;RAMOULU;France
64270;RAMOUS;France
59177;RAMOUSIES;France
32800;RAMOUZENS;France
50000;RAMPAN;France
24440;RAMPIEUX;France
77370;RAMPILLON;France
55220;RAMPONT;France
46340;RAMPOUX;France
01390;RANCE;France
25320;RANCENAY;France
08600;RANCENNES;France
10500;RANCES;France
69470;RANCHAL;France
39200;RANCHETTE;France
62150;RANCHICOURT;France
39700;RANCHOT;France
14400;RANCHY;France
16110;RANCOGNE;France
87290;RANCON;France
52140;RANCONNIERES;France
50140;RANCOUDRAY;France
80360;RANCOURT;France
88270;RANCOURT;France
55800;RANCOURT SUR ORNAIN;France
71290;RANCY;France
63310;RANDAN;France
73220;RANDENS;France
25430;RANDEVILLERS;France
61190;RANDONNAI;France
61150;RANES;France
25250;RANG;France
62180;RANG DU FLIERS;France
52140;RANGECOURT;France
67310;RANGEN;France
57700;RANGUEVAUX;France
35130;RANNEE;France
67420;RANRUPT;France
39700;RANS;France
62173;RANSART;France
68470;RANSPACH;France
68730;RANSPACH LE BAS;France
68220;RANSPACH LE HAUT;France
25580;RANTECHAUX;France
60290;RANTIGNY;France
86200;RANTON;France
68510;RANTZWILLER;France
14860;RANVILLE;France
16140;RANVILLE BREUILLAUD;France
70500;RANZEVELLE;France
55300;RANZIERES;France
88220;RAON AUX BOIS;France
88110;RAON L ETAPE;France
54540;RAON LES LEAU;France
88110;RAON SUR PLAINE;France
20229;RAPAGGIO;France
20258;RAPALE;France
01120;RAPAN;France
88130;RAPEY;France
13280;RAPHELE LES ARLES;France
14690;RAPILLY;France
51330;RAPSECOURT;France
60810;RARAY;France
55120;RARECOURT;France
66720;RASIGUERES;France
86120;RASLAY;France
84110;RASTEAU;France
71290;RATENELLE;France
26330;RATIERES;France
71500;RATTE;France
67430;RATZWILLER;France
43290;RAUCOULES;France
54610;RAUCOURT;France
59530;RAUCOURT AU BOIS;France
08450;RAUCOURT ET FLABA;France
55200;RAULECOURT;France
15800;RAULHAC;France
43340;RAURET;France
50260;RAUVILLE LA BIGOT;France
50390;RAUVILLE LA PLACE;France
67320;RAUWILLER;France
33420;RAUZAN;France
58400;RAVEAU;France
63190;RAVEL;France
26410;RAVEL ET FERRIERS;France
60130;RAVENEL;France
52140;RAVENNEFONTAINES;France
50480;RAVENOVILLE;France
88520;RAVES;France
89390;RAVIERES;France
61420;RAVIGNY;France
57530;RAVILLE;France
54370;RAVILLE SUR SANON;France
39170;RAVILLOLES;France
70130;RAY SUR SAONE;France
62140;RAYE SUR AUTHIE;France
47210;RAYET;France
18130;RAYMOND;France
25550;RAYNANS;France
83820;RAYOL CANADEL SUR MER;France
81330;RAYSSAC;France
24500;RAZAC D EYMET;France
24240;RAZAC DE SAUSSIGNAC;France
24430;RAZAC SUR L ISLE;France
70000;RAZE;France
31160;RAZECUEILLE;France
32600;RAZENGUES;France
87640;RAZES;France
47160;RAZIMET;France
37120;RAZINES;France
66210;REAL;France
76340;REALCAMP;France
05160;REALLON;France
81120;REALMONT;France
82440;REALVILLE;France
32800;REANS;France
77550;REAU;France
38140;REAUMONT;France
85700;REAUMUR;France
47170;REAUP LISSE;France
26230;REAUVILLE;France
17500;REAUX;France
77510;REBAIS;France
62120;REBECQUES;France
64260;REBENACQ;France
62850;REBERGUES;France
76750;REBETS;France
88300;REBEUVILLE;France
31320;REBIGUE;France
65250;REBOUC;France
83300;REBOUILLON;France
12400;REBOURGUIL;France
89600;REBOURSEAUX;France
36150;REBOURSIN;France
45470;REBRECHIEN;France
62150;REBREUVE RANCHICOURT;France
62270;REBREUVE SUR CANCHE;France
62270;REBREUVIETTE;France
39230;RECANOZ;France
21290;RECEY SUR OURCE;France
90370;RECHESY;France
55230;RECHICOURT;France
54370;RECHICOURT LA PETITE;France
57810;RECHICOURT LE CHATEAU;France
55120;RECICOURT;France
28150;RECLAINVILLE;France
71540;RECLESNE;France
62560;RECLINGHEM;France
54450;RECLONVILLE;France
77760;RECLOSES;France
25170;RECOLOGNE;France
70130;RECOLOGNE;France
70130;RECOLOGNE LES RAY;France
70190;RECOLOGNE LES RIOZ;France
26310;RECOUBEAU JANSAC;France
48260;RECOULES D AUBRAC;France
48100;RECOULES DE FUMAS;France
12150;RECOULES PREVINQUIERES;France
52140;RECOURT;France
62860;RECOURT;France
55220;RECOURT LE CREUX;France
90140;RECOUVRANCE;France
62170;RECQUES SUR COURSE;France
62890;RECQUES SUR HEM;France
59245;RECQUIGNIES;France
25240;RECULFOZ;France
65330;RECURT;France
51520;RECY;France
57390;REDANGE;France
29300;REDENE;France
30129;REDESSAN;France
57444;REDING;France
35600;REDON;France
04150;REDORTIERS;France
60620;REEZ FOSSE MARTIN;France
79420;REFFANNES;France
55190;REFFROY;France
50520;REFFUVEILLE;France
25330;REFRANCHE;France
31800;REGADES;France
09600;REGAT;France
62140;REGNAUVILLE;France
88410;REGNEVELLE;France
50590;REGNEVILLE SUR MER;France
55110;REGNEVILLE SUR MEUSE;France
88450;REGNEY;France
69430;REGNIE DURETTE;France
80120;REGNIERE ECLUSE;France
08230;REGNIOWEZ;France
02240;REGNY;France
42630;REGNY;France
56500;REGUINY;France
68890;REGUISHEIM;France
83630;REGUSSE;France
88330;REHAINCOURT;France
54300;REHAINVILLER;France
88640;REHAUPAL;France
54120;REHERREY;France
54430;REHON;France
67140;REICHSFELD;France
67110;REICHSHOFFEN;France
67116;REICHSTETT;France
16360;REIGNAC;France
33860;REIGNAC;France
37310;REIGNAC SUR INDRE;France
63160;REIGNAT;France
50390;REIGNEVILLE BOCAGE;France
74930;REIGNIER;France
18270;REIGNY;France
15250;REILHAC;France
43300;REILHAC;France
46500;REILHAC;France
46350;REILHAGUET;France
26570;REILHANETTE;France
04110;REILLANNE;France
54450;REILLON;France
60240;REILLY;France
67660;REIMERSWILLER;France
51100;REIMS;France
51300;REIMS LA BRULEE;France
67440;REINHARDSMUNSTER;France
68950;REININGUE;France
67340;REIPERTSWILLER;France
39270;REITHOUSE;France
67370;REITWILLER;France
32390;REJAUMONT;France
65300;REJAUMONT;France
59360;REJET DE BEAULIEU;France
88260;RELANGES;France
39140;RELANS;France
01990;RELEVANT;France
62120;RELY;France
80600;REMAISNIL;France
61110;REMALARD;France
02100;REMAUCOURT;France
08220;REMAUCOURT;France
80500;REMAUGIES;France
77710;REMAUVILLE;France
55250;REMBERCOURT SOMMAISNE;France
54470;REMBERCOURT SUR MAD;France
60600;REMECOURT;France
57290;REMELANGE;France
57320;REMELFANG;France
57200;REMELFING;France
57480;REMELING;France
55800;REMENNECOURT;France
54830;REMENOVILLE;France
60510;REMERANGLES;France
54110;REMEREVILLE;France
57550;REMERING;France
57510;REMERING LES PUTTELANGE;France
51330;REMICOURT;France
88500;REMICOURT;France
80250;REMIENCOURT;France
02270;REMIES;France
02440;REMIGNY;France
71150;REMIGNY;France
57580;REMILLY;France
58250;REMILLY;France
08450;REMILLY AILLICOURT;France
21540;REMILLY EN MONTAGNE;France
08150;REMILLY LES POTHEES;France
50570;REMILLY SUR LOZON;France
21560;REMILLY SUR TILLE;France
62380;REMILLY WIRQUIN;France
56140;REMINIAC;France
88200;REMIREMONT;France
55600;REMOIVILLE;France
05190;REMOLLON;France
88100;REMOMEIX;France
54370;REMONCOURT;France
88800;REMONCOURT;France
25150;REMONDANS VAIVRE;France
08240;REMONVILLE;France
25160;REMORAY BOUJEONS;France
44140;REMOUILLE;France
30210;REMOULINS;France
88170;REMOVILLE;France
87120;REMPNAT;France
56500;REMUNGOL;France
26510;REMUZAT;France
60190;REMY;France
62156;REMY;France
35660;RENAC;France
38140;RENAGE;France
42370;RENAISON;France
02240;RENANSART;France
70120;RENAUCOURT;France
88390;RENAUVOID;France
41100;RENAY;France
53800;RENAZE;France
38680;RENCUREL;France
72260;RENE;France
25520;RENEDALE;France
59173;RENESCURE;France
21310;RENEVE;France
57670;RENING;France
78590;RENNEMOULIN;France
52370;RENNEPONT;France
35000;RENNES;France
35200;RENNES;France
35700;RENNES;France
53110;RENNES EN GRENOUILLES;France
11190;RENNES LE CHATEAU;France
11190;RENNES LES BAINS;France
25440;RENNES SUR LOUE;France
02340;RENNEVAL;France
08220;RENNEVILLE;France
27910;RENNEVILLE;France
31290;RENNEVILLE;France
20160;RENNO;France
63420;RENTIERES;France
77400;RENTILLY;France
62560;RENTY;France
40270;RENUNG;France
08150;RENWEZ;France
05600;REOTIER;France
54450;REPAIX;France
16200;REPARSAC;France
88500;REPEL;France
14340;REPENTIGNY;France
01750;REPLONGES;France
90150;REPPE;France
72510;REQUEIL;France
12170;REQUISTA;France
61230;RESENLIEU;France
02360;RESIGNY;France
55000;RESSON;France
60790;RESSONS L ABBAYE;France
02290;RESSONS LE LONG;France
60490;RESSONS SUR MATZ;France
37140;RESTIGNE;France
34160;RESTINCLIERES;France
17460;RETAUD;France
23110;RETERRE;France
08300;RETHEL;France
02600;RETHEUIL;France
60153;RETHONDES;France
80700;RETHONVILLERS;France
50330;RETHOVILLE;France
35240;RETIERS;France
40120;RETJONS;France
57645;RETONFEY;France
76340;RETONVAL;France
43130;RETOURNAC;France
67250;RETSCHWILLER;France
57480;RETTEL;France
62720;RETY;France
68210;RETZWILLER;France
25330;REUGNEY;France
03190;REUGNY;France
37380;REUGNY;France
51480;REUIL;France
77260;REUIL EN BRIE;France
60480;REUIL SUR BRECHE;France
27930;REUILLY;France
36260;REUILLY;France
02850;REUILLY SAUVIGNY;France
21220;REULLE VERGY;France
59980;REUMONT;France
67440;REUTENBOURG;France
51120;REUVES;France
76560;REUVILLE;France
14130;REUX;France
51310;REVEILLON;France
61400;REVEILLON;France
04340;REVEL;France
31250;REVEL;France
38420;REVEL;France
38270;REVEL TOURDAN;France
80540;REVELLES;France
54260;REVEMONT;France
30750;REVENS;France
38121;REVENTIN VAUGRIS;France
28270;REVERCOURT;France
04150;REVEST DES BROUSSES;France
04150;REVEST DU BION;France
06830;REVEST LES ROCHES;France
04230;REVEST ST MARTIN;France
14470;REVIERS;France
39570;REVIGNY;France
55800;REVIGNY SUR ORNAIN;France
50760;REVILLE;France
55150;REVILLE AUX BOIS;France
02160;REVILLON;France
08500;REVIN;France
01250;REVONNAS;France
67320;REXINGEN;France
59122;REXPOEDE;France
57230;REYERSVILLER;France
19430;REYGADE;France
52700;REYNEL;France
66400;REYNES;France
04250;REYNIER;France
82370;REYNIES;France
46320;REYREVIGNES;France
01600;REYRIEUX;France
01190;REYSSOUZE;France
74200;REYVROZ;France
18170;REZAY;France
44400;REZE;France
15170;REZENTIERES;France
57130;REZONVILLE;France
20121;REZZA;France
10170;RHEGES;France
67860;RHINAU;France
57810;RHODES;France
41290;RHODON;France
78470;RHODON;France
60410;RHUIS;France
61210;RI;France
66500;RIA SIRACH;France
44440;RIAILLE;France
18220;RIANS;France
83560;RIANS;France
56670;RIANTEC;France
52000;RIAUCOURT;France
55160;RIAVILLE;France
24240;RIBAGNAC;France
64330;RIBARROUY;France
11220;RIBAUTE;France
30720;RIBAUTE LES TAVERNES;France
55290;RIBEAUCOURT;France
80620;RIBEAUCOURT;France
02110;RIBEAUVILLE;France
68150;RIBEAUVILLE;France
60170;RIBECOURT DRESLINCOURT;France
59159;RIBECOURT LA TOUR;France
02240;RIBEMONT;France
80113;RIBEMONT SUR ANCRE;France
48700;RIBENNES;France
24600;RIBERAC;France
07260;RIBES;France
05150;RIBEYRET;France
05300;RIBIERS;France
11270;RIBOUISSE;France
13780;RIBOUX;France
76640;RICARVILLE;France
76510;RICARVILLE DU VAL;France
11400;RICAUD;France
65190;RICAUD;France
54630;RICHARDMENIL;France
91410;RICHARVILLE;France
57340;RICHE;France
52120;RICHEBOURG;France
62136;RICHEBOURG;France
78550;RICHEBOURG;France
55300;RICHECOURT;France
37120;RICHELIEU;France
57510;RICHELING;France
16370;RICHEMONT;France
57270;RICHEMONT;France
76390;RICHEMONT;France
84600;RICHERENCHES;France
40410;RICHET;France
57830;RICHEVAL;France
27420;RICHEVILLE;France
67390;RICHTOLSHEIM;France
68120;RICHWILLER;France
32230;RICOURT;France
60490;RICQUEBOURG;France
29340;RIEC SUR BELON;France
67330;RIEDHEIM;France
68400;RIEDISHEIM;France
67160;RIEDSELTZ;France
68320;RIEDWIHR;France
21570;RIEL LES EAUX;France
80310;RIENCOURT;France
62450;RIENCOURT LES BAPAUME;France
62182;RIENCOURT LES CAGNICOURT;France
90200;RIERVESCEMONT;France
68640;RIESPACH;France
31800;RIEUCAZE;France
09500;RIEUCROS;France
59870;RIEULAY;France
31290;RIEUMAJOU;France
31370;RIEUMES;France
12240;RIEUPEYROUX;France
34220;RIEUSSEC;France
48700;RIEUTORT DE RANDON;France
31310;RIEUX;France
51210;RIEUX;France
56350;RIEUX;France
60870;RIEUX;France
76340;RIEUX;France
09120;RIEUX DE PELLEPORT;France
59277;RIEUX EN CAMBRESIS;France
11220;RIEUX EN VAL;France
11160;RIEUX MINERVOIS;France
04500;RIEZ;France
66320;RIGARDA;France
06260;RIGAUD;France
12390;RIGNAC;France
46500;RIGNAC;France
01250;RIGNAT;France
55220;RIGNAUCOURT;France
79100;RIGNE;France
25640;RIGNEY;France
01800;RIGNIEUX LE FRANC;France
25640;RIGNOSOT;France
70200;RIGNOVELLE;France
70100;RIGNY;France
10290;RIGNY LA NONNEUSE;France
55140;RIGNY LA SALLE;France
10160;RIGNY LE FERRON;France
55140;RIGNY ST MARTIN;France
71160;RIGNY SUR ARROUX;France
37420;RIGNY USSE;France
32320;RIGUEPEU;France
87800;RILHAC LASTOURS;France
87570;RILHAC RANCON;France
19260;RILHAC TREIGNAC;France
19220;RILHAC XAINTRIE;France
25110;RILLANS;France
37340;RILLE;France
69140;RILLIEUX LA PAPE;France
51500;RILLY LA MONTAGNE;France
10280;RILLY STE SYRE;France
08130;RILLY SUR AISNE;France
41150;RILLY SUR LOIRE;France
37220;RILLY SUR VIENNE;France
52700;RIMAUCOURT;France
68500;RIMBACH PRES GUEBWILLER;France
68290;RIMBACH PRES MASEVAUX;France
68500;RIMBACHZELL;France
40310;RIMBEZ ET BAUDIETS;France
62990;RIMBOVAL;France
48200;RIMEIZE;France
57136;RIMLING;France
08150;RIMOGNE;France
26340;RIMON ET SAVEL;France
23140;RIMONDEIX;France
33580;RIMONS;France
09420;RIMONT;France
35560;RIMOU;France
06420;RIMPLAS;France
67260;RIMSDORF;France
67350;RINGELDORF;France
67350;RINGENDORF;France
62720;RINXENT;France
33220;RIOCAUD;France
31230;RIOLAS;France
34220;RIOLS;France
63200;RIOM;France
15400;RIOM ES MONTAGNES;France
26170;RIOMS;France
40370;RION DES LANDES;France
33410;RIONS;France
42153;RIORGES;France
43220;RIOTORD;France
38220;RIOUPEROUX;France
17460;RIOUX;France
16210;RIOUX MARTIN;France
70190;RIOZ;France
68340;RIQUEWIHR;France
63290;RIS;France
65590;RIS;France
91130;RIS ORANGIS;France
32400;RISCLE;France
05600;RISOUL;France
05460;RISTOLAS;France
67690;RITTERSHOFFEN;France
57480;RITZING;France
66480;RIUNOGUES;France
64160;RIUPEYROUS;France
36800;RIVARENNES;France
37190;RIVARENNES;France
42340;RIVAS;France
42800;RIVE DE GIER;France
60126;RIVECOURT;France
17940;RIVEDOUX PLAGE;France
64190;RIVEHAUTE;France
11230;RIVEL;France
20250;RIVENTOSA;France
09200;RIVERENERT;France
69440;RIVERIE;France
80136;RIVERY;France
38140;RIVES;France
47210;RIVES;France
66600;RIVESALTES;France
37500;RIVIERE;France
62173;RIVIERE;France
39150;RIVIERE DEVANT;France
52190;RIVIERE LES FOSSES;France
40180;RIVIERE SAAS ET GOURBY;France
12640;RIVIERE SUR TARN;France
16110;RIVIERES;France
30430;RIVIERES;France
81600;RIVIERES;France
52600;RIVIERES LE BOIS;France
76540;RIVILLE;France
69640;RIVOLET;France
39250;RIX;France
58500;RIX;France
39250;RIX TREBIEF;France
68170;RIXHEIM;France
52330;RIZAUCOURT BUCHEY;France
33210;ROAILLAN;France
84110;ROAIX;France
42300;ROANNE;France
15220;ROANNES ST MARY;France
88320;ROBECOURT;France
62350;ROBECQ;France
14860;ROBEHOMME;France
59550;ROBERSART;France
55000;ROBERT ESPAGNE;France
52220;ROBERT MAGNY LANEUVILLE A REMY;France
76560;ROBERTOT;France
60410;ROBERVAL;France
30160;ROBIAC ROCHESSADOULE;France
92350;ROBINSON;France
04120;ROBION;France
84440;ROBION;France
46500;ROCAMADOUR;France
83136;ROCBARON;France
41100;ROCE;France
38090;ROCHE;France
42600;ROCHE;France
63420;ROCHE CHARLES LA MAYRAND;France
63330;ROCHE D AGOUX;France
43130;ROCHE EN REGNIER;France
70180;ROCHE ET RAUCOURT;France
42230;ROCHE LA MOLIERE;France
19160;ROCHE LE PEYROUX;France
25340;ROCHE LES CLERVAL;France
25220;ROCHE LEZ BEAUPRE;France
70230;ROCHE LINOTTE ET SORANS CORDIERS;France
26770;ROCHE ST SECRET BECONNE;France
26160;ROCHEBAUDIN;France
05190;ROCHEBRUNE;France
26110;ROCHEBRUNE;France
26190;ROCHECHINARD;France
87600;ROCHECHOUART;France
07200;ROCHECOLOMBE;France
37210;ROCHECORBON;France
17300;ROCHEFORT;France
21510;ROCHEFORT;France
73240;ROCHEFORT;France
30650;ROCHEFORT DU GARD;France
56220;ROCHEFORT EN TERRE;France
26160;ROCHEFORT EN VALDAINE;France
78730;ROCHEFORT EN YVELINES;France
63210;ROCHEFORT MONTAGNE;France
26300;ROCHEFORT SAMSON;France
52700;ROCHEFORT SUR LA COTE;France
49190;ROCHEFORT SUR LOIRE;France
39700;ROCHEFORT SUR NENON;France
26340;ROCHEFOURCHAT;France
26790;ROCHEGUDE;France
30430;ROCHEGUDE;France
25370;ROCHEJEAN;France
07400;ROCHEMAURE;France
07320;ROCHEPAULE;France
07110;ROCHER;France
23270;ROCHES;France
41370;ROCHES;France
52270;ROCHES BETTAINCOURT;France
25310;ROCHES LES BLAMONT;France
86340;ROCHES PREMARIE ANDILLE;France
52410;ROCHES SUR MARNE;France
52270;ROCHES SUR ROGNON;France
85620;ROCHESERVIERE;France
07210;ROCHESSAUVE;France
88120;ROCHESSON;France
42100;ROCHETAILLEE;France
52210;ROCHETAILLEE;France
69270;ROCHETAILLEE SUR SAONE;France
38110;ROCHETOIRIN;France
85510;ROCHETREJOUX;France
06110;ROCHEVILLE;France
50260;ROCHEVILLE;France
57840;ROCHONVILLERS;France
60510;ROCHY CONDE;France
03240;ROCLES;France
07110;ROCLES;France
48300;ROCLES;France
62223;ROCLINCOURT;France
88320;ROCOURT;France
02210;ROCOURT ST MARTIN;France
14540;ROCQUANCOURT;France
76640;ROCQUEFORT;France
60800;ROCQUEMONT;France
76680;ROCQUEMONT;France
60120;ROCQUENCOURT;France
78150;ROCQUENCOURT;France
14100;ROCQUES;France
02260;ROCQUIGNY;France
08220;ROCQUIGNY;France
62450;ROCQUIGNY;France
08230;ROCROI;France
57340;RODALBE;France
62610;RODELINGHEM;France
12340;RODELLE;France
57570;RODEMACK;France
68800;RODEREN;France
68590;RODERN;France
66320;RODES;France
12000;RODEZ;France
30230;RODILHAN;France
11140;RODOME;France
62130;ROELLECOURT;France
67480;ROESCHWOOG;France
59172;ROEULX;France
62118;ROEUX;France
72210;ROEZE SUR SARTHE;France
89700;ROFFEY;France
15100;ROFFIAC;France
09140;ROGALLE;France
02800;ROGECOURT;France
76700;ROGERVILLE;France
54380;ROGEVILLE;France
68740;ROGGENHOUSE;France
20247;ROGLIANO;France
39360;ROGNA;France
13340;ROGNAC;France
73730;ROGNAIX;France
13840;ROGNES;France
25680;ROGNON;France
13870;ROGNONAS;France
02140;ROGNY;France
89220;ROGNY LES SEPT ECLUSES;France
30120;ROGUES;France
80160;ROGY;France
28340;ROHAIRE;France
56580;ROHAN;France
67270;ROHR;France
57410;ROHRBACH LES BITCHE;France
67410;ROHRWILLER;France
86120;ROIFFE;France
07100;ROIFFIEUX;France
80700;ROIGLISE;France
21390;ROILLY;France
28700;ROINVILLE;France
91410;ROINVILLE;France
91150;ROINVILLIERS;France
80240;ROISEL;France
42520;ROISEY;France
38650;ROISSARD;France
95700;ROISSY AEROPORT CHARLES DE GAULLE;France
77680;ROISSY EN BRIE;France
95700;ROISSY EN FRANCE;France
61120;ROIVILLE;France
08190;ROIZY;France
52260;ROLAMPONT;France
57720;ROLBING;France
88300;ROLLAINVILLE;France
62770;ROLLANCOURT;France
78270;ROLLEBOISE;France
76133;ROLLEVILLE;France
80500;ROLLOT;France
79120;ROM;France
63540;ROMAGNAT;France
33760;ROMAGNE;France
35133;ROMAGNE;France
86700;ROMAGNE;France
55150;ROMAGNE SOUS LES COTES;France
55110;ROMAGNE SOUS MONTFAUCON;France
38480;ROMAGNIEU;France
50140;ROMAGNY;France
68210;ROMAGNY;France
90110;ROMAGNY SOUS ROUGEMONT;France
25680;ROMAIN;France
39350;ROMAIN;France
51140;ROMAIN;France
54360;ROMAIN;France
88320;ROMAIN AUX BOIS;France
52150;ROMAIN SUR MEUSE;France
10240;ROMAINES;France
93230;ROMAINVILLE;France
27240;ROMAN;France
01250;ROMANECHE;France
71570;ROMANECHE THORINS;France
39700;ROMANGE;France
01400;ROMANS;France
79260;ROMANS;France
26100;ROMANS SUR ISERE;France
67310;ROMANSWILLER;France
17510;ROMAZIERES;France
35490;ROMAZY;France
68660;ROMBACH LE FRANC;France
57120;ROMBAS;France
59990;ROMBIES ET MARCHIPONT;France
62120;ROMBLY;France
17250;ROMEGOUX;France
57930;ROMELFING;France
71470;ROMENAY;France
02310;ROMENY SUR MARNE;France
59730;ROMERIES;France
02120;ROMERY;France
51480;ROMERY;France
60220;ROMESCAMPS;France
47250;ROMESTAING;France
05000;ROMETTE;France
26150;ROMEYER;France
51170;ROMIGNY;France
34650;ROMIGUIERES;France
35850;ROMILLE;France
41270;ROMILLY;France
27170;ROMILLY LA PUTHENAYE;France
28220;ROMILLY SUR AIGRE;France
27610;ROMILLY SUR ANDELLE;France
10100;ROMILLY SUR SEINE;France
88700;ROMONT;France
